SaleID,price
230977,1474.7314020147855
230978,7416.069995633979
230979,2679.353447567957
230980,3920.596612167161
230981,9332.00473150271
230982,868.9945851006814
230983,9506.93422483377
230984,428.5609128642144
230985,3000.915248332173
230986,3008.9247236365118
230987,3420.5841772874182
230988,2856.3016441248046
230989,2068.0339712017903
230990,11959.001671397704
230991,5660.073409149736
230992,7949.242531889613
230993,9523.910637510695
230994,37942.69005489951
230995,19739.440701048377
230996,4058.6809378862035
230997,14386.12375544201
230998,2498.095153707255
230999,28798.25041162237
231000,3327.750765758126
231001,1866.2078090096625
231002,360.05692169261107
231003,5933.950919698955
231004,380.1764650559856
231005,331.1295263912466
231006,7769.634234383764
231007,1124.0160993911588
231008,3121.5995857618914
231009,7426.022597107254
231010,27562.721179811866
231011,21255.432598070525
231012,7536.850167309811
231013,2232.441663058045
231014,3247.424124547759
231015,6818.772479772384
231016,9350.736009332117
231017,570.8905685942866
231018,2325.2712108371443
231019,4349.376871668854
231020,338.7133496269494
231021,1636.9923681613304
231022,6524.657064737963
231023,3987.6620248641616
231024,7073.991956264865
231025,771.0214870908378
231026,9322.612393274238
231027,14804.587280289152
231028,5738.381414939608
231029,15223.832703083408
231030,957.7564539421686
231031,1217.0796870869983
231032,6733.798927084747
231033,19964.234938374677
231034,2083.291385416189
231035,14086.901498254721
231036,1038.6680266284573
231037,6973.95883218187
231038,6220.863731771221
231039,13130.12507639508
231040,1792.1344373051293
231041,6239.071723150576
231042,6215.397983011544
231043,14365.461238213395
231044,9662.674654783847
231045,421.09912700175033
231046,828.9595916559283
231047,5974.534932224344
231048,2701.5011595167907
231049,6551.9264739085875
231050,1254.3509803815632
231051,580.4021372312529
231052,4773.197901346894
231053,1552.0386457343614
231054,6015.797714796361
231055,10308.454977193405
231056,5669.10069973004
231057,5888.37379860046
231058,9812.444008295746
231059,421.54695998994407
231060,9388.620585664294
231061,6328.918032252643
231062,1951.3957024681454
231063,1375.9809543158412
231064,4453.902442379113
231065,1179.4352036765667
231066,4535.4954890332665
231067,2208.760488414876
231068,2383.743516664341
231069,2569.0082504250604
231070,9639.123934523117
231071,2032.2513632422556
231072,5820.245308104693
231073,708.6654992100805
231074,1962.1491944133193
231075,1205.8702441827822
231076,620.7910514335304
231077,3945.73315247627
231078,31743.912228655594
231079,15054.714857132401
231080,4538.64064371297
231081,2454.777119493189
231082,704.5177584109626
231083,14419.78317705004
231084,1985.8483413205922
231085,3684.3815023852276
231086,740.597689571975
231087,56353.2513777998
231088,14472.87803358449
231089,886.300720159034
231090,14443.562769403847
231091,388.416413612293
231092,287.2040903067961
231093,266.9726485122062
231094,2610.8636240167343
231095,9718.811683946054
231096,1560.2065855635315
231097,9910.239649468069
231098,6983.585142708394
231099,5360.789066194191
231100,1962.7185149712266
231101,1883.7866567780252
231102,6110.419868772398
231103,1818.1445766626437
231104,29046.016441904605
231105,5305.9615562874405
231106,1295.564532607904
231107,1374.8871792200216
231108,29484.5937381861
231109,2529.0863955335485
231110,3546.643887616756
231111,2806.9667230972145
231112,2370.4252305317614
231113,1356.019057440615
231114,3538.2037054027633
231115,6308.483257952348
231116,3601.1085741418237
231117,3217.3085469514153
231118,438.099531951059
231119,11357.64224442524
231120,865.8655851316246
231121,452.55794051006217
231122,7575.714463528904
231123,5360.005142930677
231124,6625.009418183885
231125,2325.0253299259457
231126,2735.302570550699
231127,2296.937985967453
231128,2068.0129179378628
231129,550.5315893750592
231130,13398.430303227435
231131,7191.255566036623
231132,8405.48548392915
231133,4662.796229668964
231134,1545.1758691376233
231135,8168.760515595588
231136,4407.781734902796
231137,1529.5209169666362
231138,8409.729972633948
231139,1628.6528568126369
231140,14802.468699157333
231141,5215.489641934451
231142,262.64995242896424
231143,416.7714961110048
231144,1259.546122335516
231145,11017.922909551606
231146,8191.016049929633
231147,2466.077390815864
231148,10100.196260009694
231149,4885.638257721869
231150,1899.1175451021434
231151,12856.80125890938
231152,5714.8523906465125
231153,797.3645018942977
231154,17412.95600559449
231155,2323.5017949521643
231156,4020.3423339898522
231157,1034.5942037094046
231158,1805.8467953166853
231159,4363.27403848384
231160,2991.397339503634
231161,1107.9256811160235
231162,7462.9880022533125
231163,19970.40786873334
231164,16073.595174185943
231165,6145.021621461034
231166,2740.1850102267226
231167,9435.72703735712
231168,4374.497477704195
231169,9387.872079831233
231170,2176.8580278026175
231171,11566.247865945848
231172,2904.1636151127655
231173,3068.8328880995878
231174,3445.143042929657
231175,2286.323732737692
231176,24082.766449505893
231177,4576.029577161673
231178,5654.0317893606625
231179,27509.148765433492
231180,5636.044654549982
231181,2466.1026137016006
231182,9482.499577996603
231183,6673.851631558731
231184,10701.83621021924
231185,7832.613688076547
231186,5604.587277284139
231187,10377.178123451062
231188,3129.735869164193
231189,1411.7180505693655
231190,1163.1133174132015
231191,11533.846623535033
231192,57380.64239855412
231193,1363.7050932406205
231194,3629.956789570073
231195,4465.893000557605
231196,56939.97427801667
231197,11156.316961136798
231198,800.8396358539001
231199,3094.990753261781
231200,2144.1498055422117
231201,12072.153505427477
231202,1344.1403870808792
231203,3467.4706145269556
231204,822.4502301024143
231205,3582.5341526834472
231206,4279.86811272745
231207,3215.789218880766
231208,269.2278126784724
231209,5307.718347363686
231210,8006.802545116134
231211,10103.058177948698
231212,949.3717456904966
231213,1761.4165994217876
231214,2181.0921460638942
231215,5506.431229270263
231216,726.5782650581054
231217,5085.33833720558
231218,3231.5460527779815
231219,2202.7449787169353
231220,1656.7059504233614
231221,2554.3369885948996
231222,12414.499568883675
231223,1858.8786348753144
231224,221.1825897157326
231225,1666.612692873779
231226,2335.2860695661693
231227,5119.50722190108
231228,6093.657400143613
231229,3706.3913876720408
231230,5377.329713326498
231231,1292.3965600977895
231232,11505.5992373759
231233,1491.380140056219
231234,1173.9175751718235
231235,2334.900291470425
231236,3530.1396829177784
231237,10215.094124016383
231238,420.7023235396206
231239,8440.12939583065
231240,13402.805942028963
231241,1407.3918533672822
231242,1994.5898642533348
231243,545.6967691763625
231244,33465.29670278642
231245,1395.3522805200798
231246,213.34767311059335
231247,5106.819615908209
231248,1020.3622515006182
231249,659.4706477419915
231250,1687.0468403751297
231251,2630.6829160361476
231252,13739.55563974088
231253,1115.569276825087
231254,3245.227229309252
231255,5689.226135251565
231256,3973.960212795877
231257,10174.356239135182
231258,24200.60755339545
231259,421.8138355263144
231260,11722.986702024988
231261,2267.5324903140745
231262,7531.1248448523975
231263,610.0054170570845
231264,521.9522697786554
231265,5028.887649059001
231266,907.6932775488631
231267,9565.657855045918
231268,12905.525198816036
231269,1824.044277328358
231270,1191.9511412461673
231271,639.5527205053136
231272,12518.592343687074
231273,17931.28979413674
231274,318.088825432716
231275,1478.6587238701845
231276,7492.681445334542
231277,11143.84785018647
231278,1132.0036905202137
231279,12841.203940489484
231280,1352.9802371218582
231281,1578.3580668244651
231282,15204.681832090317
231283,1375.3756735359261
231284,6141.10221280445
231285,24306.34063158615
231286,20813.82105088511
231287,17540.895072223924
231288,3003.1996992127024
231289,1119.2369314854823
231290,4755.341824889948
231291,12272.472810926052
231292,6039.984752405537
231293,410.7040440595669
231294,7289.504654447463
231295,7963.340159819243
231296,24845.296529338928
231297,1078.6431869241756
231298,2995.3746271868545
231299,726.4269301253587
231300,21296.39742024251
231301,9956.285732547267
231302,4093.4400580976235
231303,3740.46795152972
231304,5458.930477902977
231305,1994.9973247971502
231306,33770.44585102325
231307,5061.406723835367
231308,2564.7677432878
231309,2078.141261090027
231310,891.6505812723839
231311,5263.19932663825
231312,1279.43641116164
231313,10219.21555515806
231314,1732.7587793335738
231315,665.3791746854594
231316,7930.777380883005
231317,2475.8502612324864
231318,1546.113665654753
231319,12033.839813882916
231320,4843.317148052347
231321,1579.8924469102894
231322,11467.969733591794
231323,2990.7045027321847
231324,4171.234648535029
231325,1104.0148153792657
231326,6010.408352788787
231327,7240.485942642377
231328,8684.836497065568
231329,7502.49075556537
231330,677.6612919173178
231331,11972.54026036395
231332,6758.3326494823195
231333,4706.107721312779
231334,320.82453527715165
231335,4537.99985253128
231336,1590.3711213211532
231337,3331.527151036049
231338,1728.5400859571332
231339,10302.922779830513
231340,1808.052198049288
231341,796.6793069974453
231342,11951.161405906016
231343,10472.710617747323
231344,2147.842394731907
231345,7580.062985168495
231346,1422.3525655383128
231347,1063.831533950894
231348,10413.92392179141
231349,4354.942653104574
231350,4372.399108091208
231351,3502.383270052254
231352,1969.3739120375774
231353,10.0
231354,2478.3701896147504
231355,1196.7034033098614
231356,817.0689434554279
231357,1370.9846182631786
231358,16127.276307570655
231359,7947.914484422759
231360,1926.5461801760248
231361,1215.7683373548393
231362,8673.759093239309
231363,422.97528836751394
231364,20821.14131983027
231365,17810.270866171697
231366,15623.739523012702
231367,1681.997418440089
231368,2554.4539477201733
231369,1405.746444021377
231370,1398.6634039524524
231371,1684.2575531195932
231372,2923.977412077927
231373,2633.924548416151
231374,1933.5324218811152
231375,2289.021697397567
231376,543.7887180584657
231377,716.0108327755548
231378,18627.813399885934
231379,193.56038700111543
231380,13994.86233935295
231381,768.3457321370888
231382,26340.26322866333
231383,14252.22556316091
231384,446.4314430857802
231385,570.8631816518657
231386,6148.724823058952
231387,3815.6197562913862
231388,2435.539108341001
231389,8389.729530890985
231390,219.61946573004218
231391,4767.704396839888
231392,5342.328789148506
231393,1522.2542606403583
231394,5268.841472654303
231395,3857.9757049940235
231396,5356.786826476122
231397,11228.091202332902
231398,5457.491502847655
231399,1667.1184762087678
231400,2954.9041275932077
231401,36402.96739671481
231402,776.1849083210691
231403,3297.2974243224844
231404,519.9444797484073
231405,13476.492915600642
231406,3667.552351793356
231407,1382.1541006165576
231408,14524.77234703737
231409,10322.02231565141
231410,2764.239145273936
231411,13855.729261730376
231412,4618.7258387417005
231413,20780.484450281678
231414,11514.393891365255
231415,10.0
231416,6685.708126890662
231417,11672.57075374462
231418,18235.351255769565
231419,502.30277614635133
231420,10095.097933971132
231421,1045.1994417348367
231422,8410.421417466758
231423,2647.050396855693
231424,1341.8617154888166
231425,602.1866460356504
231426,5105.174888796173
231427,7888.002805802318
231428,258.26897845445336
231429,2593.460720176642
231430,2055.1178689217863
231431,10262.805201565003
231432,11613.926351460528
231433,9962.518783646663
231434,454.64120044188337
231435,4020.9638473035307
231436,9698.005043240026
231437,1769.036367580201
231438,2673.6802634228625
231439,22053.544792712513
231440,1607.0283039674528
231441,13904.1941824539
231442,726.7555721965421
231443,4929.304597408706
231444,867.5827743286961
231445,14704.966343786276
231446,812.3109587797904
231447,7805.0535314168965
231448,4142.843944491732
231449,1657.5019093949222
231450,849.2472185576021
231451,2286.6042390116936
231452,13019.095981709392
231453,3172.43502487708
231454,455.3663897554806
231455,3555.3858675110882
231456,7298.591744123418
231457,6343.708812376408
231458,235.09922169133472
231459,987.9174643346811
231460,13718.667488983736
231461,14218.45100988
231462,1141.0166668663496
231463,504.2149878854259
231464,5090.28709693466
231465,3223.9294056577955
231466,3161.714994318413
231467,10605.18762633078
231468,6791.528830390339
231469,3691.0892820227623
231470,1313.7789698370254
231471,15742.219547365226
231472,4366.562620694236
231473,11480.015494584464
231474,8825.108968784754
231475,1858.2820090358168
231476,1958.3054902391723
231477,613.961934613658
231478,7345.950196094829
231479,1602.0505951776445
231480,7244.252284371521
231481,478.22646303459936
231482,1625.7841437106104
231483,765.2410244295264
231484,13032.554818865903
231485,2965.5472228856265
231486,6123.795909446049
231487,17136.4997267707
231488,2870.3445444817653
231489,378.583072762078
231490,766.7430394432005
231491,9672.60090074163
231492,11214.927850295224
231493,666.0697349631802
231494,5739.626381385291
231495,1753.7255427409507
231496,2934.740614168285
231497,16223.78005012984
231498,4857.169675060488
231499,34214.0731777129
231500,1063.3495843294022
231501,11397.351772674296
231502,1978.367158205772
231503,10.0
231504,7612.599507412462
231505,12465.218947254582
231506,1260.9274287653182
231507,3814.219985036411
231508,5575.051138866312
231509,5346.333584652446
231510,1395.0790266261347
231511,1959.6502458016657
231512,5891.997583749457
231513,2302.223065613198
231514,955.2254369065622
231515,1905.223037494622
231516,10147.607673779772
231517,513.035365112172
231518,1354.5989729025664
231519,11331.54248901926
231520,1283.3978392981385
231521,4203.990862615944
231522,14429.912692255379
231523,8702.992970347814
231524,1132.2437501567524
231525,3662.5682369472133
231526,9658.12867089538
231527,7535.216015014012
231528,7164.11752194103
231529,809.8464521018863
231530,651.4985463118219
231531,2426.0653947185765
231532,214.97383728192915
231533,2053.1108369044136
231534,2980.469525503814
231535,3588.0070419034037
231536,791.6403766672447
231537,1605.3792620773256
231538,6342.371061735061
231539,6658.024970388644
231540,1961.262562185933
231541,8075.23694606714
231542,4288.846581638722
231543,1486.4066089496494
231544,10598.432479328805
231545,384.1079367269152
231546,1572.9563857928017
231547,22165.343621021806
231548,3127.221844302798
231549,25101.41904273138
231550,7787.346196234851
231551,7829.938831023832
231552,5231.641237083553
231553,1935.0383935667567
231554,13102.283002798718
231555,1488.0588942473162
231556,1106.665091998706
231557,1594.0731017435924
231558,7844.952647001142
231559,3748.3001311307407
231560,4345.1798554833
231561,20196.237456506176
231562,6681.741959222906
231563,3513.756985045108
231564,3314.8334082466026
231565,20784.586835587186
231566,17216.86196766643
231567,4166.0986055077265
231568,327.1046940795868
231569,3875.6930386429444
231570,2625.0265359026826
231571,7552.867924540196
231572,5196.3240696270095
231573,488.9857524170969
231574,2015.7135839105617
231575,34087.65822252467
231576,5920.458313299322
231577,7081.749387031214
231578,2219.0435311906185
231579,7019.260466184865
231580,3392.1972019904433
231581,16297.544613149834
231582,719.0743166315428
231583,1269.1175478670061
231584,3919.815118575542
231585,4750.21437765446
231586,5486.0760412853515
231587,2717.0947996927835
231588,23951.97762526635
231589,4347.651240755205
231590,908.8308640083444
231591,1813.1310569068587
231592,44378.155310515365
231593,2600.498575485877
231594,533.9017112803708
231595,609.3888653873066
231596,4142.548927400914
231597,1148.5324681886566
231598,5772.496855972345
231599,1995.8757561011125
231600,778.6516778267749
231601,944.5317645305778
231602,6431.177030744406
231603,1511.4470614831353
231604,4194.128628577506
231605,38636.9531486934
231606,2501.5289196957697
231607,874.322094419748
231608,1724.8931454174312
231609,4137.493265372342
231610,756.5858411949505
231611,981.8897608746179
231612,6514.750016579836
231613,1772.584020521691
231614,3028.8496649645376
231615,1212.3366631076549
231616,972.65733128754
231617,2835.5726347516033
231618,187.18710620714145
231619,1267.8937865949422
231620,960.9494136387809
231621,2733.0664100340928
231622,8995.72460767886
231623,8194.991468880156
231624,657.3097304377949
231625,3487.9745360292536
231626,1150.8789239887205
231627,13933.324848893722
231628,4500.18469677687
231629,551.1072884359103
231630,4667.819875842646
231631,1740.8256429199737
231632,6540.387773112899
231633,791.3238898045604
231634,1154.4473193786662
231635,293.46036629654833
231636,4062.4882221871108
231637,1589.1885220360186
231638,1954.6011693053433
231639,966.4199027441662
231640,407.0801363683463
231641,2448.7555979191384
231642,810.8847564048535
231643,10193.484799566899
231644,569.0295431976499
231645,26088.46723314248
231646,3839.2193385221763
231647,629.8844972957447
231648,1728.175769691004
231649,27112.475230492244
231650,36682.3878134307
231651,1922.8887967280875
231652,1706.8918334628186
231653,1592.2327758109932
231654,27776.79550305938
231655,2834.82956115699
231656,2046.7667763430418
231657,9950.035725259359
231658,1984.858544812947
231659,498.13650857824643
231660,18024.300265515492
231661,1475.56898745683
231662,14139.141430097008
231663,10452.997601503994
231664,866.6569103696053
231665,3076.89244935612
231666,948.0511453322823
231667,4666.541760414286
231668,226.37557396712268
231669,263.1101283850045
231670,1628.3064796641952
231671,1411.5805535603638
231672,2550.962527777744
231673,70843.85981091444
231674,1207.9246564775199
231675,8427.658586072712
231676,20787.275383284694
231677,17608.431035252223
231678,2512.095248686771
231679,3607.97458783135
231680,1650.4951820249512
231681,37824.12660216095
231682,1748.881041873603
231683,14552.527657980276
231684,3219.191922574415
231685,8685.48994591836
231686,8250.854783756016
231687,13437.905949138503
231688,1072.5625240363474
231689,1800.8257584707887
231690,559.0616517632269
231691,745.7825656904477
231692,514.4428199894256
231693,10252.30701503101
231694,2403.6624327030304
231695,4864.950470719967
231696,17018.256226184036
231697,3175.7984683031577
231698,1270.2721258541587
231699,2267.6422996962156
231700,7472.329654302575
231701,1061.9244399539016
231702,239.98850056211575
231703,713.144501297093
231704,1133.0151207760728
231705,7765.823011148639
231706,2163.4380404957956
231707,8494.331765866586
231708,1328.676169214461
231709,822.7066902818798
231710,20141.744776478874
231711,2147.842394731907
231712,2129.379523684771
231713,2259.9023347166003
231714,1047.0029244913765
231715,12773.972739077477
231716,270.173060288529
231717,6137.171325798681
231718,8401.43183171236
231719,4379.604426637739
231720,3149.041213409186
231721,2558.283182989242
231722,6618.742818099823
231723,5799.880919714946
231724,904.0427080880315
231725,238.30481835892303
231726,8159.8186619924645
231727,3772.354335901381
231728,1100.6242078129867
231729,3386.7906349386362
231730,2624.4085049482096
231731,32378.295779884676
231732,8511.899339227048
231733,4575.93724759195
231734,1055.191355221772
231735,3456.7639780338186
231736,1325.8698383153542
231737,2765.048159431456
231738,676.3832146638874
231739,6405.734890376865
231740,866.6363731515894
231741,3137.346230779406
231742,3260.580133756156
231743,13965.16840742588
231744,7650.467111436766
231745,1314.7414136240805
231746,1081.6515447036682
231747,524.9181267066797
231748,13439.945317961465
231749,8146.050736175869
231750,1281.7290693570208
231751,29.9554125619808
231752,1087.5059794461195
231753,9612.276485682776
231754,2175.405847372588
231755,5245.122254819419
231756,1206.2179766398654
231757,10664.563290555543
231758,2092.6326519564745
231759,3174.614852197985
231760,2060.7803226249407
231761,2161.993849169948
231762,10803.386078394342
231763,5738.123776072061
231764,40029.1469903037
231765,6692.573633992096
231766,505.2263730357172
231767,3054.1995151565325
231768,31959.152175315692
231769,728.9507472716147
231770,1128.7081983499684
231771,8357.820299767895
231772,2545.470401272257
231773,638.2253986999046
231774,6609.207171290831
231775,852.2427858467734
231776,1757.541183993746
231777,1530.712085270628
231778,1054.4608626913534
231779,23626.56660105416
231780,2769.606840749385
231781,2673.761211435588
231782,1974.0381908890965
231783,10576.600989578867
231784,7050.39523403055
231785,2278.273078730772
231786,2275.5347788747163
231787,7292.802851381578
231788,8222.178598252483
231789,7670.494680175768
231790,7431.7842476085025
231791,381.1928730845773
231792,2976.662701605541
231793,7527.17664185815
231794,2516.388000054356
231795,15627.198950107302
231796,2813.31640448069
231797,1036.4886648169786
231798,1306.994550796614
231799,2373.833020039814
231800,929.8643484606873
231801,1133.3824646745957
231802,216.96402125321478
231803,888.9124128639652
231804,20535.718164974925
231805,9356.927120465876
231806,12459.936787150064
231807,947.2615026509438
231808,1148.9665540815695
231809,3254.359789738032
231810,8304.083036117025
231811,9526.728620909926
231812,11672.63955253174
231813,4725.785304722571
231814,5863.742930714712
231815,3084.518883045664
231816,3948.8493591586357
231817,2997.5575093683474
231818,2489.681246988617
231819,427.1748071661
231820,373.36801490906805
231821,6146.758449386469
231822,8128.6342200706285
231823,2727.356219985949
231824,6588.076057347622
231825,15115.19606395915
231826,1025.2199748379203
231827,627.3436813501962
231828,27066.91635833471
231829,15497.405302556159
231830,14859.131971918368
231831,9881.275963917431
231832,2772.870495959317
231833,4812.222118390488
231834,79456.80212786685
231835,804.3407124724579
231836,3592.9235528641652
231837,4059.569749282621
231838,3689.792226738566
231839,1188.156438438493
231840,40787.00295942391
231841,11849.115250628985
231842,530.7545880828418
231843,897.6925184528521
231844,509.8621350808645
231845,1045.0317635292163
231846,6394.384428085155
231847,1329.7265159334804
231848,10252.780418372377
231849,24495.25297164316
231850,20655.6046418213
231851,1857.2359483831065
231852,11807.249475298911
231853,857.9003349855798
231854,10243.545409514894
231855,300.73521500225166
231856,5582.758571455077
231857,5579.488838579356
231858,32132.16921890941
231859,3472.8866141668123
231860,4995.370971953218
231861,3779.2714846765825
231862,8082.618902645191
231863,617.4575001246167
231864,4927.630666473678
231865,3060.6295642309638
231866,1586.022530442121
231867,10171.61295801341
231868,874.1516592880431
231869,2039.0727436865645
231870,2502.857796352783
231871,2172.3366159543157
231872,1304.4900930062904
231873,2113.390388501848
231874,15497.952894311207
231875,1815.1317367661766
231876,3846.3098289049417
231877,1353.9263449338548
231878,7148.860882435041
231879,15082.052781643828
231880,941.1020909409426
231881,4430.097769019532
231882,3890.560781509095
231883,1995.3475490926762
231884,660.9514670541686
231885,974.6251097985496
231886,1391.779038992764
231887,2421.0788336959044
231888,1383.2734028154148
231889,23986.7213344459
231890,1020.0674580663763
231891,528.5443439360811
231892,1298.6664389066182
231893,599.7384756231781
231894,252.41840437017493
231895,18690.79625026384
231896,4985.98732006711
231897,1292.5519953002522
231898,490.65817784928714
231899,7107.35198014542
231900,774.5727025700404
231901,28510.262545045312
231902,4342.722608222966
231903,6889.508090761014
231904,22254.08946164661
231905,1720.5764988961598
231906,1175.7123891423664
231907,8998.265436557876
231908,3292.6002544046196
231909,15897.919122345202
231910,932.0958709238334
231911,1339.9900137642912
231912,3784.1969617757777
231913,1818.061290869244
231914,7107.348854902058
231915,1528.4937069355713
231916,5417.4028151174825
231917,4588.344481877017
231918,803.5326113005422
231919,26910.410773980548
231920,6399.167850355576
231921,620.299448696788
231922,1770.8289876135882
231923,3637.038050087621
231924,1022.7866413555334
231925,16582.047178212757
231926,14549.495813715468
231927,2019.702654940515
231928,7615.128490643921
231929,7746.784171607712
231930,7972.885974757732
231931,5211.87356125333
231932,2951.8009092509465
231933,1598.0317882653812
231934,2999.506912522511
231935,8455.767683880591
231936,2381.1016596099103
231937,3585.921502703091
231938,8382.13502141466
231939,925.2482043574868
231940,4754.176052842242
231941,1814.9250560145238
231942,2310.8266114754856
231943,1054.2230957327617
231944,4044.1485090917204
231945,3198.862472051759
231946,4078.7356451927935
231947,783.0265590884918
231948,20551.26959747341
231949,5679.12993132452
231950,5954.288902445247
231951,2421.817787818435
231952,9726.994873865011
231953,11678.845487257546
231954,1536.574698203618
231955,951.6652626878226
231956,283.7971275068792
231957,1508.939275966125
231958,5257.940680730642
231959,1572.414762459709
231960,2571.9924614721313
231961,1111.4330705204688
231962,16704.389120226406
231963,17576.143009044295
231964,16766.837093249087
231965,703.6791732456077
231966,1276.6200797269757
231967,7261.18012617057
231968,1574.4511072660002
231969,223.51524412126102
231970,5777.995324948724
231971,7281.620758359835
231972,11087.56545723701
231973,5191.326531368237
231974,2800.904811733886
231975,10376.638246652716
231976,5823.410149896028
231977,854.8457396575227
231978,1634.5002434242883
231979,28067.15415193575
231980,2587.444067913344
231981,1758.1252894717081
231982,54814.78083752441
231983,3249.6781773068064
231984,1185.6641993327598
231985,21651.75966611955
231986,6524.696040871691
231987,1639.6175924430277
231988,2097.2712435576746
231989,19690.00723415875
231990,2737.1943789866273
231991,2775.602636163402
231992,37929.714765075136
231993,14811.467695783387
231994,4098.819168756553
231995,3027.025433928914
231996,6267.824034286534
231997,967.7728729621936
231998,3043.2089499957974
231999,4615.235612854786
232000,6503.197552599033
232001,406.9366094741735
232002,1784.8020634378056
232003,2779.0003301944107
232004,3870.254827781744
232005,846.5502985716032
232006,1471.3598873921505
232007,2431.385279373272
232008,3332.9833164334195
232009,7475.2895814287685
232010,7213.910372729248
232011,10428.391588558856
232012,671.6110058554547
232013,9508.806444470663
232014,6244.43648826814
232015,1355.3272570443314
232016,8507.363232530986
232017,2517.1148266794125
232018,1101.3397264949986
232019,1252.7833434843633
232020,4818.046615757696
232021,1479.1145532125665
232022,2346.531933763975
232023,10998.178592544547
232024,9004.336073626904
232025,1318.953957078334
232026,583.6634132246545
232027,29160.310534943448
232028,3176.812729788976
232029,6285.391116277611
232030,5722.256808000464
232031,1918.9097903608774
232032,14120.814105714177
232033,2735.9568577641567
232034,8675.386282126283
232035,890.8164147761292
232036,1655.5829390632734
232037,765.9068033743888
232038,2898.472318601973
232039,4374.446128089801
232040,6462.026547937128
232041,1176.5226171237455
232042,493.4991417772004
232043,3325.3479766767573
232044,1393.5269901502948
232045,605.2381753759134
232046,2662.2719004635305
232047,10732.420404821149
232048,2107.0478757010324
232049,960.0388142678079
232050,5004.5112339893585
232051,710.0026442258161
232052,11920.853402190063
232053,54246.57835357615
232054,25199.449189878855
232055,8599.639343146797
232056,3832.0590492346523
232057,736.282977181814
232058,5538.513944200385
232059,6437.517181756425
232060,1901.7384056857686
232061,924.3115820224698
232062,947.7675222112767
232063,518.6283458043104
232064,2684.9773553283653
232065,1866.8971972592212
232066,12105.787272352269
232067,10280.805582016681
232068,3518.6427042610485
232069,3449.0207382151248
232070,9167.970170420604
232071,5672.925724807617
232072,4502.512832641847
232073,13304.212683437983
232074,9228.57969393633
232075,5589.743468663001
232076,5119.272529045511
232077,23739.467861200923
232078,4992.799102979903
232079,17509.1490246296
232080,7971.570891443009
232081,9257.003460210723
232082,10070.069394512686
232083,2283.958270742859
232084,6182.036273108446
232085,4508.145230747523
232086,744.6560816427532
232087,2253.164736309446
232088,9974.207262844417
232089,234.75447467699837
232090,1488.9494232969246
232091,485.4331520818559
232092,3411.338388771928
232093,6348.438693347248
232094,3575.5354144655494
232095,603.5982148195466
232096,1730.3053191443155
232097,6109.068806793325
232098,2695.429822636612
232099,957.7024174704778
232100,870.0191575074048
232101,3069.56910290797
232102,613.5610844595403
232103,10661.635179450952
232104,14175.437040260202
232105,1401.6011163131702
232106,124.75520743782309
232107,1876.91646455305
232108,1887.0596801882145
232109,7020.252771341297
232110,3810.946508136146
232111,5166.822623343798
232112,10248.253281081987
232113,9192.988977234634
232114,11226.318985917465
232115,1662.2097074845494
232116,1638.210214222394
232117,5549.960514254855
232118,2527.4697499642125
232119,4852.449190684209
232120,720.8332963079083
232121,7388.095398022945
232122,6665.783368134578
232123,2968.98217257339
232124,10607.046782610594
232125,7381.895410693998
232126,2563.3606321039333
232127,542.7802399258456
232128,2182.263417968805
232129,872.1600039643256
232130,2698.432731660948
232131,14859.345321302795
232132,50191.18736285296
232133,1222.7888169892105
232134,295.21358841559277
232135,12650.875117805568
232136,7452.541833294799
232137,2924.937968815286
232138,7539.194939951072
232139,1140.3579325894484
232140,735.4409621555154
232141,5660.107821934692
232142,543.1465013843801
232143,2596.1527150634947
232144,5201.111795357943
232145,3697.515602984815
232146,5686.0927017725935
232147,4872.851629771047
232148,1327.4673627897048
232149,20236.260419374128
232150,1436.5658900687918
232151,2039.0375899228457
232152,5502.252748616087
232153,17314.94529860987
232154,1932.4729967836493
232155,16386.945498600115
232156,8516.629818446314
232157,26101.53968496136
232158,11488.34712945581
232159,1339.2037841174472
232160,4374.876965295794
232161,428.5971954065924
232162,6941.314611168116
232163,17092.802206403452
232164,2204.1124633003265
232165,27335.280699633557
232166,4255.192860778735
232167,3231.6529949174433
232168,2813.69727321917
232169,839.4909518866376
232170,20263.08012044803
232171,8484.234049917648
232172,1372.0385876297742
232173,8732.027929473157
232174,5953.541679778601
232175,2230.3600910599635
232176,819.6660655303933
232177,694.549281669588
232178,21417.74851740373
232179,2514.8166416081917
232180,11284.051656990745
232181,23707.48217541726
232182,2634.18126839122
232183,5341.691713245516
232184,23250.899368292514
232185,9425.333239270318
232186,7957.108515250519
232187,6633.174776228492
232188,1482.5124142986256
232189,1063.8509657332345
232190,3361.3469219031867
232191,1994.8144400372591
232192,437.29287342359225
232193,4830.170960675523
232194,9655.75342691836
232195,1671.9734387125866
232196,6561.889593846594
232197,1688.9491844577099
232198,869.6640709900419
232199,8621.445048651163
232200,27006.513581701
232201,423.690549440177
232202,6479.408226570218
232203,885.5180146908726
232204,4562.8956470261455
232205,2402.9341302936978
232206,8266.120103301671
232207,16354.753779875478
232208,263.8738722443016
232209,15750.368623622644
232210,170.61790117773614
232211,1110.043878302567
232212,7283.069671369631
232213,5232.120650112103
232214,2958.5998573502516
232215,7228.313325564504
232216,2975.559561339688
232217,2121.7366983843876
232218,11985.340337148291
232219,5720.910096226677
