SaleID,price
26146,7149.336916365226
26147,1755.2016097689498
26148,4094.2095731246254
26149,8397.987633604747
26150,2451.0904328550055
26151,503.11043676867
26152,25412.126160004394
26153,1128.2370566584013
26154,1893.855683229252
26155,1713.8153664425781
26156,1364.767783740235
26157,10434.992413031121
26158,5602.860664592072
26159,2204.427632190872
26160,3093.7463908008494
26161,2434.9387676603596
26162,1110.0880692718515
26163,3054.855755660894
26164,1495.7274503013662
26165,20296.22152876949
26166,7951.552177816102
26167,442.54840900903514
26168,1806.5689340315419
26169,543.908840394291
26170,6949.269792548039
26171,440.6188919434567
26172,5210.548165973854
26173,508.97718787332815
26174,1802.2924550589341
26175,10780.426987035018
26176,4038.0828112107224
26177,3074.22329157914
26178,5834.418510881742
26179,3583.6647946162702
26180,578.154305965378
26181,1586.5700582670906
26182,556.2594345733738
26183,22702.314903316357
26184,15166.484827223416
26185,12794.332415572553
26186,10164.365227072089
26187,703.9557027649939
26188,5981.341651290611
26189,7202.290399588119
26190,11279.69162685489
26191,5205.184729255496
26192,14425.624020183532
26193,25768.36361943296
26194,436.63425897661443
26195,1003.1693205918465
26196,8849.683888104355
26197,4579.249099078502
26198,1455.6626261961803
26199,5880.584485443756
26200,14739.746630997335
26201,557.9919129351707
26202,3093.459522591228
26203,1264.0312209482502
26204,863.3752131269684
26205,4094.4237866549265
26206,6649.990742314987
26207,1147.6491365647958
26208,3446.2148961394237
26209,28020.856843855247
26210,6363.443503053812
26211,1413.0462478030606
26212,1059.2370877332228
26213,2585.9752373777997
26214,13991.546001873776
26215,1262.82149301985
26216,13767.715468959246
26217,4547.750935160204
26218,1849.5965480902444
26219,9774.568266757327
26220,9497.743592060975
26221,19025.85112219564
26222,11500.04369614681
26223,1644.2357191565484
26224,2975.8682912641852
26225,2909.1534461209044
26226,4023.668095067838
26227,19629.46966236078
26228,2211.1959913026376
26229,3789.2481911699388
26230,6069.955462098324
26231,1908.8406652722579
26232,1343.4207536010751
26233,4379.996295562209
26234,1267.551424490639
26235,4363.934387142261
26236,3854.969875853716
26237,1851.9924125492316
26238,3140.101734678975
26239,1457.9039825583857
26240,8462.957281614053
26241,652.0156657723467
26242,4222.4173439382575
26243,1421.806125786457
26244,7917.515107413883
26245,2035.8012028314374
26246,770.6716802812995
26247,12032.515069975201
26248,2389.8727296933066
26249,11607.736929502167
26250,1965.4403241422892
26251,8676.282081140296
26252,951.8544924831367
26253,1346.8263278091333
26254,3841.565732888897
26255,1043.1186281894388
26256,2893.8923613678085
26257,654.3335941832952
26258,18658.375693071146
26259,383.2363654007818
26260,15724.638733550166
26261,1966.1741992843852
26262,10707.92066661807
26263,3820.7296454254674
26264,5877.180690736292
26265,17123.470449465756
26266,1132.2993957937358
26267,2405.415705046797
26268,5909.390240095079
26269,21995.50854471512
26270,1208.597973521989
26271,658.3346004905467
26272,4555.467301585671
26273,13668.855816550149
26274,4988.397406266077
26275,932.0289154533532
26276,597.9272999736011
26277,6271.965403585817
26278,4660.6272643034345
26279,1517.4545790372786
26280,2443.7394375831614
26281,5318.971072922138
26282,718.6040768364519
26283,6779.837827841443
26284,4588.182209119312
26285,7084.721138133103
26286,1374.2805429070947
26287,2910.0805869579517
26288,1677.3916457149605
26289,4941.40608858955
26290,3847.2391203664442
26291,1679.064765651127
26292,4088.470918882877
26293,7850.45017741379
26294,4615.329481510099
26295,7288.954400586055
26296,1720.0106695953211
26297,9758.967137101783
26298,617.6750000620949
26299,8337.937281894316
26300,7035.156190251364
26301,3898.9133644812773
26302,13590.98954984498
26303,4872.23767362853
26304,3102.914585529787
26305,15570.72714084604
26306,1741.0271284322414
26307,1282.5384868416081
26308,17226.124393899638
26309,6620.047778397768
26310,15176.934179041782
26311,2291.604991349526
26312,3204.0679242602555
26313,3535.764384551549
26314,3987.5615646999554
26315,203.33861155051122
26316,1553.5076919389785
26317,17328.13726525676
26318,8887.932144957194
26319,427.8930552679964
26320,852.4958385858333
26321,7926.764821380295
26322,1997.7434775076003
26323,2635.49837181349
26324,31162.65002807173
26325,1323.9041316121707
26326,1710.4465394640938
26327,1903.382684691393
26328,2111.0058884358396
26329,1063.3515015823775
26330,1706.5068082421283
26331,338.10928836345516
26332,5829.1909381632295
26333,13071.395788194292
26334,1421.3599629656767
26335,1874.9404651336906
26336,3013.4469102141916
26337,1079.4870315258531
26338,1503.8035856229262
26339,3296.7619518438974
26340,1557.002539239963
26341,13333.315688919916
26342,776.3163978651663
26343,694.4402362766497
26344,3402.9891035394876
26345,15270.70023763175
26346,1215.6572126809322
26347,10774.685454598279
26348,14606.180991887206
26349,1070.6766153373942
26350,986.6253919914886
26351,3021.4751380943617
26352,1285.4594552505835
26353,12151.324521951781
26354,760.1537198310086
26355,9040.658976525752
26356,4360.753091401204
26357,14690.887276111549
26358,495.8191461748612
26359,2996.0344569316985
26360,12105.48497174038
26361,860.3695180982731
26362,765.2261048699914
26363,17393.353577886563
26364,2601.1139869030685
26365,1059.1084391522536
26366,5020.738687949288
26367,2783.5775082705286
26368,915.8916064352483
26369,655.0381155562035
26370,1005.2808624572153
26371,9765.105507133054
26372,3794.2655886756284
26373,1734.6342629356614
26374,4264.27581795807
26375,2894.8210315838314
26376,4128.372772510253
26377,22092.380995536347
26378,2345.607290118739
26379,1686.6474121338797
26380,4159.30127208857
26381,1634.9301815223184
26382,9019.388748295103
26383,10838.549880337077
26384,3325.002284324516
26385,21014.903749319208
26386,2136.861504032787
26387,1018.6085108000138
26388,1870.081381187078
26389,5280.990534455809
26390,3603.6749690125826
26391,1685.5423402970862
26392,1095.8966285988347
26393,9091.580575737768
26394,2194.989186010687
26395,875.1125204214763
26396,13727.984460235986
26397,30789.93601395478
26398,1487.1224911201357
26399,1192.8863075389854
26400,5995.561386030781
26401,8113.726340042702
26402,7716.900394683138
26403,5414.214939776313
26404,2741.225605358285
26405,2571.327755270512
26406,10475.84524073039
26407,2077.4352424409276
26408,1619.4225820703682
26409,13308.422222754734
26410,6490.129439661081
26411,9030.499052835867
26412,2315.742812538924
26413,10229.65924147679
26414,6149.916310379846
26415,3829.811174077755
26416,1419.6255759167752
26417,7201.984871970422
26418,5199.154079445752
26419,4426.263729742536
26420,331.6643634770876
26421,6214.405885029289
26422,1663.2668427851681
26423,1142.626988961403
26424,853.1122478039243
26425,16303.941958066664
26426,5333.01051672006
26427,1061.696068775617
26428,3201.8811250108342
26429,5731.900952468922
26430,1137.7818090145038
26431,6915.377389118925
26432,7188.86706616254
26433,28857.069135212198
26434,3266.6814651342575
26435,10488.045124654675
26436,2806.4903205385335
26437,670.6470320766216
26438,2602.668152762052
26439,479.4048938025022
26440,2813.6671032683494
26441,4524.445793796296
26442,652.509740272932
26443,2427.925508936762
26444,769.1310746405144
26445,947.2303052992587
26446,5489.035539842581
26447,5733.002943551294
26448,1072.4951091502403
26449,8430.791771220442
26450,6397.34375146562
26451,1338.3432929451826
26452,305.8852704867457
26453,2448.6597612086434
26454,30463.691580194794
26455,728.0500834322588
26456,7027.158610491235
26457,5479.72636586053
26458,12524.172960964954
26459,13341.943822326404
26460,15591.49363470019
26461,352.321336070127
26462,14302.997200793448
26463,6857.3906338830175
26464,4635.232626083467
26465,52332.8372879323
26466,1037.194000090055
26467,27082.266131671306
26468,741.7456326497204
26469,10008.11724388646
26470,224.3012298145352
26471,10218.97743687707
26472,4068.7232819304754
26473,8949.701223844855
26474,3845.2761666229626
26475,2418.2195351311784
26476,18718.21828074442
26477,449.1619731346182
26478,5993.193449499415
26479,39077.62301269687
26480,5273.362607060733
26481,5152.4990247545775
26482,765.8612591552237
26483,2252.9693988308873
26484,2468.2750259506074
26485,427.9208634091453
26486,19359.184947934846
26487,2374.3014879840307
26488,12533.647160476852
26489,4704.990732938311
26490,634.7930502807415
26491,1644.166692908726
26492,383.99960867385516
26493,13018.022573234572
26494,797.8545943568816
26495,9963.6676096089
26496,32704.384470990375
26497,2294.639217156691
26498,5690.585020562013
26499,609.6523287592876
26500,7852.819729909602
26501,10594.990543316184
26502,2965.857123176144
26503,8573.825037350796
26504,856.9220253182297
26505,439.6679337987707
26506,254.66460433560607
26507,2921.471602447615
26508,898.7782318735306
26509,1121.4181295843775
26510,1249.9026869668328
26511,9802.361195887
26512,27972.287841169
26513,5319.719021588467
26514,13463.74831807791
26515,5191.222231895405
26516,3586.171504830634
26517,2795.549598061911
26518,2075.115042296754
26519,1267.6402151677723
26520,1564.9601442456726
26521,2195.1928847106183
26522,2788.712299710387
26523,4826.470218895494
26524,962.6619336173292
26525,4926.936507303487
26526,20620.21771674044
26527,1033.0363821751953
26528,756.6590667561111
26529,7704.586003451388
26530,1591.1078293542578
26531,5455.643179063268
26532,16418.642926382996
26533,28014.0678851357
26534,977.4949173681823
26535,680.7928016437222
26536,8477.405375040782
26537,473.74002379316124
26538,2243.311700974373
26539,349.53235976693816
26540,9654.71104174811
26541,12377.902563581341
26542,2620.209685099223
26543,2677.385880962663
26544,3701.9906652574236
26545,14889.41517269603
26546,1933.1481679328022
26547,13782.654377694736
26548,1159.0272687494937
26549,3939.1666138766604
26550,7812.530645951798
26551,1605.0434435526145
26552,6801.053257273353
26553,17460.211233522365
26554,1911.3729562017252
26555,4762.406376450379
26556,2530.8781772955144
26557,1312.7566452393635
26558,2916.7276691551183
26559,5262.081120947488
26560,474.8981804864523
26561,7149.861044864057
26562,7566.206817977691
26563,881.3063878188349
26564,22736.836057049964
26565,8268.594999426661
26566,23433.099713946485
26567,556.7599385667776
26568,913.2985011325343
26569,1496.5547812962386
26570,924.9163500828085
26571,10783.017452946473
26572,18969.99549570625
26573,3978.9805807462535
26574,19692.113308527794
26575,1011.1217765471037
26576,457.8963638394761
26577,961.1044547700724
26578,750.3522863009372
26579,4760.219296949808
26580,8558.611956421253
26581,4210.032267108205
26582,3391.6592655300014
26583,2823.345630541415
26584,1110.2493409183578
26585,4413.778479139453
26586,5802.277602416593
26587,1045.4933563179347
26588,6680.171374152204
26589,6728.074141002591
26590,7471.404765170915
26591,3706.8204711934677
26592,3562.227316487086
26593,6464.515351516887
26594,6493.113696221164
26595,13484.78675085675
26596,961.2438185418674
26597,13767.038496192203
26598,19845.92074430966
26599,393.29049349703354
26600,28391.071912114225
26601,3191.70439281207
26602,669.0582799932138
26603,5155.489401580104
26604,1853.7546516916523
26605,2449.244271503862
26606,10480.84224756089
26607,1351.2698298613823
26608,2464.254864086676
26609,17494.345503262164
26610,721.0781052179875
26611,718.9977548775214
26612,16529.771590870707
26613,8805.60939644788
26614,6144.224702613223
26615,6674.285929362093
26616,3478.944758803249
26617,1462.1672300542962
26618,1919.1416313753143
26619,13063.154039555055
26620,1218.1815721611244
26621,1123.8214488357253
26622,901.6800856623211
26623,17943.63013738616
26624,1990.479958505599
26625,5685.317443149886
26626,919.5269701123069
26627,8521.627900171448
26628,1896.2122458890253
26629,19417.403787404382
26630,5626.466848003794
26631,1162.5164873260908
26632,1781.2089117416565
26633,4271.251686093791
26634,2399.9676958116393
26635,3632.566899454
26636,2020.023882366523
26637,6767.777239999923
26638,2110.9649151607537
26639,3470.8752717392917
26640,4666.366091348218
26641,6021.287326948855
26642,2074.7721767941493
26643,734.2250598032442
26644,938.6943888886053
26645,617.4657264171542
26646,6656.624514564253
26647,1961.9629908913203
26648,10644.737887642008
26649,6510.626186240699
26650,1285.6771507882997
26651,4604.75800574604
26652,1011.0226576085809
26653,721.1651779333229
26654,15517.019368714497
26655,1319.1172270612362
26656,5216.266038744758
26657,761.4477945881478
26658,713.7911291693695
26659,9085.267421142153
26660,9658.269964668536
26661,3015.2280127275258
26662,718.6981065531567
26663,2194.7330641563776
26664,1000.786541163608
26665,3827.1156576788685
26666,288.95175116525235
26667,9975.59728312329
26668,1283.7275707523495
26669,17192.11838847284
26670,6452.04931723314
26671,1227.6317488309946
26672,3017.785197271487
26673,3464.8949718373865
26674,1417.8043964755625
26675,545.8735736374216
26676,26102.43688320578
26677,3055.937062096097
26678,979.1678219297995
26679,19791.226277885013
26680,14207.664865430233
26681,9561.890481668357
26682,5082.972245941235
26683,217.6924487104866
26684,2590.9672932728768
26685,6036.603514147946
26686,16060.98849706061
26687,15207.6777015059
26688,4863.531728232618
26689,2425.9587130331993
26690,1466.8307386963286
26691,-64.77208983911343
26692,13997.684065131267
26693,694.9024978231838
26694,11358.249548807547
26695,2095.9752866783488
26696,4668.1238554797355
26697,1663.9513132459979
26698,629.5085038710071
26699,16033.045943766523
26700,1202.1147917695737
26701,4823.867674868907
26702,1882.933187967467
26703,621.3031949843873
26704,571.0117329889131
26705,590.3313959025395
26706,16907.45328698242
26707,10249.12914390111
26708,11135.716537004526
26709,74291.49942889091
26710,3163.7236581851457
26711,18934.956494181228
26712,757.3122461821586
26713,9304.59247889227
26714,348.5609842427185
26715,532.5398840173357
26716,1781.5964929785648
26717,16656.483717978663
26718,3499.1270455595527
26719,7443.497752509992
26720,21075.060791540593
26721,15839.177892810741
26722,4974.886889933961
26723,10777.046158454878
26724,660.0380914397131
26725,6359.037228083745
26726,249.4459828087305
26727,9524.32099763128
26728,1880.933057578442
26729,30350.270888238003
26730,880.1425380331748
26731,4718.79353832617
26732,5533.146651282109
26733,1901.7375924541097
26734,10182.070821627425
26735,5670.4337371350275
26736,4553.833719394978
26737,2640.1586257611593
26738,1396.9808289118735
26739,3178.9405981929476
26740,1507.2117700163694
26741,422.0294924367682
26742,2498.4645485375495
26743,11137.763947199615
26744,3494.181370486649
26745,4229.9893689265355
26746,13845.543879831865
26747,23201.536846576455
26748,7339.557662188681
26749,1999.7830803148415
26750,8876.173147205996
26751,30707.49153220631
26752,2495.4585082083654
26753,1225.927348181048
26754,16615.966141710982
26755,118.63353669863359
26756,3581.957229856079
26757,1976.6784889678083
26758,8439.961031253719
26759,6156.9023740114735
26760,1246.6565289318673
26761,6131.355789748647
26762,3143.88625626062
26763,9810.658090577346
26764,1338.6186373012229
26765,26306.193415949463
26766,1639.2076449278989
26767,487.75907143536324
26768,869.8070252149504
26769,4384.80469181191
26770,1956.1935970706973
26771,10952.828658824552
26772,8289.935175395476
26773,16804.34390886566
26774,1431.7551907345023
26775,4164.221838398421
26776,966.0040767050479
26777,597.3001536857975
26778,14768.249774435288
26779,1866.1619112662697
26780,15142.096045240814
26781,3839.1975606669275
26782,28298.603555633534
26783,633.8968340943107
26784,10623.141122290399
26785,2293.73600275372
26786,4342.966766967519
26787,15703.347915069051
26788,1365.9233410174995
26789,5685.248384805371
26790,770.6563486332901
26791,6448.259517845427
26792,6565.298340497881
26793,697.4099493259479
26794,1614.681834416866
26795,7330.436726651763
26796,3072.8203624107714
26797,18009.99221519489
26798,2902.327080045862
26799,9112.238709155372
26800,18141.796625372066
26801,1325.7805629508584
26802,11262.744903193183
26803,7995.268180849473
26804,272.8170035958751
26805,1498.3637142404
26806,9890.763109407571
26807,7808.050848702081
26808,1340.674105148395
26809,613.8285671642348
26810,4005.956065893126
26811,2093.9416241987406
26812,4620.998341985051
26813,20166.1701489022
26814,14965.02883162101
26815,5936.21621933257
26816,2370.8682154928965
26817,885.8938160399955
26818,7550.628724670341
26819,372.3713158893616
26820,4057.437683600504
26821,4978.926254403588
26822,2939.9199556929025
26823,14479.892223187178
26824,3513.528221639707
26825,592.5318350269704
26826,3178.891943785223
26827,898.702254766608
26828,3096.4039055783214
26829,2948.9318854670396
26830,7441.685835260096
26831,261.136106349007
26832,585.6537529233824
26833,2223.8709589814816
26834,1823.345076089323
26835,4818.975127719875
26836,4057.89187291939
26837,10707.128509937045
26838,5048.151073350775
26839,5708.334120665575
26840,2082.819382670026
26841,2825.6952286040855
26842,2435.3017612908034
26843,2164.4670613441212
26844,349.11690020604794
26845,10485.905726754521
26846,11699.598600874562
26847,4819.23657996493
26848,808.9716990029266
26849,3292.157472315954
26850,8847.502648683183
26851,1883.1817783455153
26852,5645.187446467155
26853,6733.432976601151
26854,10783.65781633191
26855,11508.75133555076
26856,2046.4457593959892
26857,1365.1834552335556
26858,1051.9630885338747
26859,4619.341863239772
26860,1250.3765508570177
26861,17631.82633308305
26862,7811.396698363889
26863,4880.501205265582
26864,13500.38985115116
26865,678.760705213685
26866,1312.903582597994
26867,12042.965565456947
26868,2936.2420157270503
26869,771.15152735091
26870,2540.787958063874
26871,6832.791146049089
26872,676.5221155782407
26873,1272.41755382731
26874,2356.1231478976542
26875,24966.88908329562
26876,3532.065782102153
26877,436.4423320604201
26878,4282.169545626304
26879,3715.0238363936214
26880,1729.4873905032514
26881,1659.4557616010968
26882,6835.807583881233
26883,994.976900331739
26884,9281.85072393804
26885,1153.6360461986274
26886,409.7335626301419
26887,3787.3221345261795
26888,845.1552861424096
26889,1435.842279549994
26890,22020.96865695593
26891,2860.7397624631285
26892,2578.4977901541433
26893,2347.6218273674485
26894,1975.4445194040543
26895,2248.4799687115183
26896,3324.228655411222
26897,1426.0071225492322
26898,1156.864765706757
26899,26038.64218634888
26900,2892.159271026233
26901,14785.943241741072
26902,956.030333353508
26903,1073.7730767869687
26904,8517.096102342282
26905,8527.61806588872
26906,8970.912683412735
26907,39597.04973567964
26908,3952.0487214445507
26909,16051.354321449464
26910,29216.91970864231
26911,6999.312011876185
26912,4082.0778115496023
26913,283.0613619456372
26914,3820.3558507761286
26915,8680.260537704376
26916,18732.80296315106
26917,9767.901310638825
26918,3989.2949810703303
26919,4346.261910811708
26920,1197.693397729492
26921,4031.7477136076213
26922,4208.429667815538
26923,10153.600990565781
26924,3670.884015888072
26925,4740.033302191315
26926,7891.438339210958
26927,25043.507917806768
26928,3361.250136552093
26929,337.662641666523
26930,2555.5315629060906
26931,3851.3716426980186
26932,1198.7912753600299
26933,3837.1243911316205
26934,347.14180089920256
26935,17656.747132219563
26936,9311.44966998213
26937,5429.32963474941
26938,507.38228974660547
26939,7899.881270242553
26940,1109.3647101589634
26941,5760.942175159718
26942,3268.5150183780634
26943,1133.2347088036472
26944,13559.62437672424
26945,2345.651925205245
26946,18533.62414088663
26947,7778.064594524538
26948,4090.426013726839
26949,14796.435489765445
26950,5852.639158538523
26951,1397.5875937037638
26952,2087.9427867985582
26953,7606.067849971752
26954,2619.1389606652283
26955,38120.46419283164
26956,2761.982330843029
26957,231.51514119077035
26958,1649.038315041264
26959,7912.632494327641
26960,8356.555596866927
26961,2334.9331869140215
26962,2977.333495496125
26963,2246.9295149491936
26964,9861.156590066683
26965,3861.6446681211028
26966,2008.4851357101033
26967,2866.380176472393
26968,2736.6196727118554
26969,542.2604385730441
26970,4388.528535610479
26971,3846.9444384333165
26972,2350.298743231705
26973,2580.6550096078277
26974,4228.374137181523
26975,11965.680638622956
26976,748.9240815469716
26977,930.0130147532493
26978,2036.6410473690344
26979,8961.425992547382
26980,16076.651794499523
26981,3376.4249805074924
26982,5980.902701152649
26983,957.5575018322331
26984,3659.6603569326962
26985,1036.0496749458857
26986,3473.3104371159693
26987,4399.289087757976
26988,8410.77217353316
26989,1532.5340106977164
26990,1274.6144786108584
26991,11886.399352110748
26992,1238.6221093683587
26993,13912.37865261696
26994,7094.903303384588
26995,723.3639528358971
26996,5068.71295505731
26997,3491.0861971872255
26998,1028.8563778165424
26999,11786.242166136279
27000,24953.495783934843
27001,883.542290877171
27002,1646.9748929132763
27003,6363.892517602792
27004,14308.016558122421
27005,2098.702296865704
27006,2330.6705892102705
27007,9023.915424939683
27008,20456.10285343421
27009,9299.955929633836
27010,4944.89798404501
27011,7406.6650325872115
27012,4536.139207085491
27013,845.9574804559436
27014,2934.5983247075073
27015,17304.871806810028
27016,1165.9917369862746
27017,13943.804885850468
27018,3526.784773218849
27019,2694.0153303968564
27020,6318.053934591872
27021,492.13473175298964
27022,7266.3326240743845
27023,16343.938574050742
27024,27466.92917384936
27025,1551.7012366287872
27026,5131.282693270993
27027,5593.651471838056
27028,19527.90680730661
27029,77294.47892115
27030,764.9269571352603
27031,22658.80751199819
27032,1659.0342256935778
27033,16057.406140668922
27034,5496.394101421192
27035,573.6771723243768
27036,1897.9877124615828
27037,4068.941128135387
27038,5234.037847335262
27039,14342.826418668734
27040,5565.648426675966
27041,10456.566060056131
27042,18202.61289560505
27043,1927.1266282889505
27044,9283.789421982894
27045,844.6457607467363
27046,2151.403672371852
27047,3576.6177264210814
27048,461.2196277654173
27049,4295.4970391714
27050,2102.244372651941
27051,1836.514620642385
27052,6577.456878798683
27053,313.335685259105
27054,5728.755162858788
27055,6919.425910832275
27056,6710.040385815406
27057,2103.1337997544783
27058,3626.2561920810967
27059,3689.105475373198
27060,8519.471534295299
27061,3069.783850855636
27062,2948.909139132311
27063,1574.1852984591187
27064,443.76759243390364
27065,8399.749725976122
27066,5810.779556729078
27067,17995.16552229616
27068,4793.545358930633
27069,383.11266191241293
27070,5596.569362307532
27071,11706.773209438277
27072,8307.302186606166
27073,1068.63580454739
27074,3491.7557974416695
27075,10093.353954492806
27076,5093.09740189541
27077,23540.735199026432
27078,934.8790496459912
27079,7595.833085495042
27080,11772.675228790738
27081,302.98544318230586
27082,490.2998808999697
27083,53298.10864517391
27084,1630.2504910114253
27085,4869.801152640319
27086,1823.2083653535365
27087,2479.973614408447
27088,3688.247253689884
27089,5037.708658406026
27090,1615.2724242343784
27091,2538.683021198847
27092,3597.374180058904
27093,2223.419429613418
27094,371.77170539346804
27095,4495.96209200431
27096,1414.1638473561695
27097,5345.134154685063
27098,1040.7047372542388
27099,713.9887372038752
27100,19618.318971804547
27101,2723.353519127061
27102,5148.713303433904
27103,6684.803936418164
27104,1159.9880531090912
27105,1488.7791971571387
27106,11674.743655557842
27107,2734.774096140455
27108,50794.46416569077
27109,1667.5158968399573
27110,8411.828554209265
27111,589.6143163243134
27112,11504.726329265135
27113,2577.5967527574376
27114,2220.849124375863
27115,1799.8849761562592
27116,18531.278135884233
27117,685.3344523426982
27118,7085.510018240694
27119,13202.0610998753
27120,354.1646603612238
27121,1128.3786690485529
27122,3453.94757177617
27123,37004.852349391644
27124,1035.3547262679108
27125,790.7643681927811
27126,6217.206994419195
27127,1692.7599623046165
27128,296.6727235310434
27129,476.8503957308259
27130,4345.514986883864
27131,683.2262454191573
27132,3889.0648804343755
27133,2601.0133580163188
27134,19589.461874801113
27135,1836.4652931519377
27136,3701.60847123471
27137,341.89725785770753
27138,3180.8704091135123
27139,2337.455267323018
27140,725.6938593295437
27141,1418.314671398709
27142,22844.350785500053
27143,1379.064965947969
27144,4308.467378064776
27145,771.8665603857031
27146,461.65504130654483
27147,1071.363271496137
27148,4247.0210937402835
27149,2523.5843980306577
27150,143.343058578361
27151,1093.738294880032
27152,2326.6588415791116
27153,29679.157432509568
27154,4857.01035275694
27155,3387.7560906723725
27156,1395.806085933371
27157,1117.268631216617
27158,2727.215705353786
27159,27633.53177707497
27160,2245.9630724645167
27161,420.3827311801622
27162,938.3715402772293
27163,13093.763243519064
27164,13774.21874852184
27165,10106.150025942448
27166,1699.3809232617782
27167,1519.8493090902693
27168,13293.11957350289
27169,24776.28284690226
27170,3123.4324263700823
27171,3689.039882119601
27172,5149.886595596062
27173,5279.229415027903
27174,13170.496178608108
27175,1989.5957128640616
27176,3853.054315259339
27177,1434.5231051275211
27178,609.5069527463075
27179,11132.698953408933
27180,7301.613049123234
27181,23550.318399570042
27182,1163.599681590461
27183,355.56428050209837
27184,12424.384265262412
27185,526.380456332193
27186,5879.263123972763
27187,9560.624936380253
27188,1833.0435581135714
27189,1808.5577433687545
27190,363.9311072881053
27191,588.8432368716353
27192,7679.1059208323095
27193,18716.71596662949
27194,18052.877990302302
27195,25264.696012558266
27196,2105.1615682193697
27197,1700.57743577079
27198,891.0542224999565
27199,2948.4344949930205
27200,1096.905400571736
27201,8702.649474026572
27202,1893.5241466601233
27203,2935.487555382452
27204,381.7489802751225
27205,608.2533702972778
27206,4118.715326195323
27207,11645.634573542833
27208,3956.074328824756
27209,18099.6809982008
27210,13641.529546923452
27211,12141.71255116868
27212,895.0879872219161
27213,11449.068247538185
27214,2677.8680333652214
27215,1120.2812471711359
27216,1446.3036735393378
27217,6210.360406353417
27218,858.2111949438014
27219,872.1516001427751
27220,38536.05340708319
27221,1057.42134244453
27222,734.9089976520639
27223,411.6359210500999
27224,9401.105716491715
27225,1213.8834289009424
27226,6942.800999818426
27227,3564.984704678347
27228,6410.27500916648
27229,8089.920610216654
27230,9464.813605874555
27231,47380.090368886
27232,322.68365289008756
27233,6391.286829049788
27234,1276.560407448862
27235,16156.665983193074
27236,312.1603641990547
27237,2377.721824448632
27238,2399.306462810834
27239,949.2911946768197
27240,4174.079558295873
27241,15928.812491931953
27242,2774.639708920116
27243,2097.5846027537873
27244,12197.806521417036
27245,6190.379159831228
27246,2416.1979356200395
27247,351.04772988908644
27248,3476.330234529124
27249,1353.3877703347407
27250,1331.4892386851468
27251,11117.74655662552
27252,1158.7892778198238
27253,363.45089278249463
27254,9732.270791229868
27255,14823.692445672465
27256,2775.207598168784
27257,10531.7619393393
27258,6950.760077836974
27259,1423.2841024791853
27260,7193.1300958048705
27261,11092.4759828965
27262,965.6569710805521
27263,5306.390057102824
27264,2960.730028173279
27265,741.311735942787
27266,1221.264418493395
27267,1748.0587291774655
27268,2617.831492568799
27269,11577.501449671752
27270,2320.852534799773
27271,1236.5505045172065
27272,4353.030428212973
27273,3130.6298227081606
27274,2578.295664013605
27275,937.6755239703143
27276,372.98076435250647
27277,17360.58122315946
27278,2315.4685020340335
27279,2380.6096682547927
27280,3538.8072228381357
27281,19298.17373594834
27282,24345.99950332688
27283,2933.5581411535427
27284,1040.8800760470538
27285,1665.9090629323682
27286,571.8149443975998
27287,2658.4424981936604
27288,2158.8032417241216
27289,11807.919448169923
27290,19570.38607298094
27291,866.7343290394501
27292,1340.0570680914575
27293,973.9161970683994
27294,3145.7041368580867
27295,3410.616476665834
27296,23448.89785711521
27297,566.2376919270471
27298,7115.948645911316
27299,3413.176279781801
27300,1827.0127512348074
27301,23112.871711570042
27302,5719.645905600885
27303,1550.1756772161243
27304,13748.974430260585
27305,944.9810310997407
27306,3855.861924890952
27307,657.2108826634956
27308,5563.248428138511
27309,4635.295126687528
27310,7664.745922186034
27311,2983.2853516584364
27312,1030.4005577600908
27313,5385.344966991403
27314,854.3124538677064
27315,627.8780691077963
27316,13672.612773262586
27317,985.8081896195738
27318,538.8877624512202
27319,3062.037973826369
27320,2568.362009796297
27321,2424.6992431475956
27322,1631.033048160519
27323,1810.197247220483
27324,4695.762277883543
27325,1642.469445485508
27326,10985.013190719184
27327,475.77492203525225
27328,4971.29572187047
27329,6445.613667838791
27330,1896.9329302579151
27331,1296.0245798623355
27332,5012.496469142357
27333,376.5272053059042
27334,634.1914815382167
27335,2958.7562008940668
27336,1817.3886872429894
27337,2009.977826661162
27338,5110.489165539686
27339,2407.951041286473
27340,5758.327265290928
27341,1527.9779388248242
27342,6296.74480878955
27343,934.9162683699243
27344,10174.793957507083
27345,1171.2916504006485
27346,4059.056775825145
27347,6370.919859487828
27348,559.4411401757927
27349,10513.99009637487
27350,5378.887863129474
27351,1118.7955054958513
27352,3755.1320782467583
27353,502.5518977132174
27354,2118.964617794145
27355,2490.1560970297414
27356,920.2940402849852
27357,9054.240839978227
27358,372.54972162889595
27359,4057.6153595356545
27360,9350.69503106938
27361,4507.281249629678
27362,1040.1247136270104
27363,7997.77690708903
27364,1216.9605671488998
27365,20056.488061171774
27366,1058.5275405659736
27367,2405.081301256454
27368,24765.903520780565
27369,14565.648777138991
27370,2476.960502415398
27371,37599.47718411771
27372,719.7322446505692
27373,13413.348143554205
27374,34880.60903629767
27375,6401.821552683725
27376,1742.5681406188828
27377,507.4459764504018
27378,1620.2677076909754
27379,731.5893177502003
27380,1382.7867092911526
27381,931.2080904832819
27382,2328.875382739211
27383,10969.167035558421
27384,1117.6080606979126
27385,1968.4229737971345
27386,2505.205092806464
27387,927.7576955484288
